t,x1(t),x2(t),y1(t),y2(t),def(t)
25.9004020690918,-9.13627243041992,-10.6362466812134,0.779043316841125,0.776880085468292,0.0255513695741981
25.9204025268555,-9.13551998138428,-10.6354951858521,0.779028654098511,0.776863574981689,0.025425372370308
25.9404029846191,-9.13466835021973,-10.6346435546875,0.77901154756546,0.776844620704651,0.0252827627959229
25.9604034423828,-9.13371849060059,-10.633692741394,0.778992056846619,0.776823282241821,0.0251237024669425
25.9804039001465,-9.13266944885254,-10.632643699646,0.778970241546631,0.776799619197845,0.024948031730395
26.0004043579102,-9.13152313232422,-10.6314973831177,0.778946161270142,0.776773750782013,0.0247560697891021
26.0204048156738,-9.13028049468994,-10.6302547454834,0.77891993522644,0.776745676994324,0.0245479801583723
26.0404052734375,-9.12894153594971,-10.6289167404175,0.778891623020172,0.776715517044067,0.0243237568931024
26.0604057312012,-9.12750816345215,-10.6274833679199,0.778861284255981,0.776683330535889,0.0240837231274181
26.0804061889648,-9.12598133087158,-10.6259565353394,0.778829038143158,0.776649236679077,0.0238280403349124
26.1004066467285,-9.12436199188232,-10.6243362426758,0.778795003890991,0.776613295078278,0.0235568661520839
26.1204071044922,-9.12265110015869,-10.6226253509521,0.778759181499481,0.776575684547424,0.0232703583122792
26.1404075622559,-9.120849609375,-10.6208238601685,0.778721749782562,0.776536464691162,0.0229686819943706
26.1604080200195,-9.11895942687988,-10.6189336776733,0.778682827949524,0.776495695114136,0.022652152684653
26.1804084777832,-9.11698150634766,-10.6169557571411,0.778642535209656,0.77645355463028,0.0223209335905054
26.2004089355469,-9.11491775512695,-10.6148920059204,0.778600990772247,0.776410102844238,0.0219753420881627
26.2204093933105,-9.11276912689209,-10.6127433776855,0.778558194637299,0.776365578174591,0.0216155377794198
26.2404098510742,-9.1105375289917,-10.6105117797852,0.778514444828033,0.776319980621338,0.0212418416148036
26.2604103088379,-9.1082239151001,-10.6081991195679,0.778469800949097,0.776273429393768,0.0208544148153959
26.2804107666016,-9.10583114624023,-10.605806350708,0.778424382209778,0.776226162910461,0.0204537328654799
26.3004112243652,-9.10336017608643,-10.6033353805542,0.778378248214722,0.776178240776062,0.0200399602646721
26.3204116821289,-9.1008129119873,-10.6007881164551,0.778331637382507,0.77612978219986,0.019613412943202
26.3404121398926,-9.0981912612915,-10.598165512085,0.778284668922424,0.776080965995789,0.0191744117228192
26.3604125976563,-9.09549617767334,-10.5954713821411,0.778237402439117,0.776031851768494,0.0187231176731585
26.3804130554199,-9.09273052215576,-10.5927057266235,0.778190016746521,0.775982618331909,0.0182600095673499
26.4004135131836,-9.0898962020874,-10.5898714065552,0.778142631053925,0.775933444499969,0.0177854051460178
26.4204139709473,-9.08699512481689,-10.5869703292847,0.778095424175262,0.775884389877319,0.0172996264756132
26.4404144287109,-9.08402919769287,-10.5840044021606,0.778048515319824,0.775835573673248,0.0168029926571399
26.4604148864746,-9.08100128173828,-10.5809755325317,0.778001964092255,0.775787234306335,0.0162959811649083
26.4804153442383,-9.07791233062744,-10.5778865814209,0.777955949306488,0.775739431381226,0.0157787541501408
26.500415802002,-9.07476425170898,-10.5747394561768,0.777910649776459,0.775692224502563,0.0152516294536948
26.5204162597656,-9.07156085968018,-10.5715351104736,0.777866125106812,0.775645852088928,0.0147152467677962
26.5404167175293,-9.06830310821533,-10.5682773590088,0.777822494506836,0.775600373744965,0.0141697644269914
26.560417175293,-9.0649938583374,-10.5649681091309,0.777779936790466,0.775555968284607,0.0136156635360138
26.5804176330566,-9.06163501739502,-10.5616092681885,0.777738451957703,0.7755126953125,0.0130532620941523
26.6004180908203,-9.05822944641113,-10.5582036972046,0.777698278427124,0.775470674037933,0.0124830399578741
26.620418548584,-9.05477905273438,-10.5547533035278,0.777659475803375,0.775430023670197,0.011905315272058
26.6404190063477,-9.0512866973877,-10.5512609481812,0.777622163295746,0.775390863418579,0.0113205687645074
26.6604194641113,-9.04775428771973,-10.5477285385132,0.777586400508881,0.775353312492371,0.0107291185865332
26.680419921875,-9.0441837310791,-10.5441589355469,0.777552306652069,0.775317370891571,0.0101312839103273
26.7004203796387,-9.04061698913574,-10.5405149459839,0.777519941329956,0.77528327703476,0.00953409132502047
26.7204208374023,-9.03698635101318,-10.5368700027466,0.777489483356476,0.775250971317291,0.00892620294289923
26.740421295166,-9.03328227996826,-10.5332384109497,0.777460992336273,0.775220513343811,0.00830602258859288
26.7604217529297,-9.02957916259766,-10.5295505523682,0.777434468269348,0.775192141532898,0.00768600390722242
26.7804222106934,-9.02585697174072,-10.5258312225342,0.77741003036499,0.775165855884552,0.00706279433702958
26.800422668457,-9.02211380004883,-10.5220880508423,0.777387738227844,0.775141716003418,0.0064360737170279
26.8204231262207,-9.01835060119629,-10.5183248519897,0.777367651462555,0.775119781494141,0.00580600202171851
26.8404235839844,-9.01456928253174,-10.5145444869995,0.777349829673767,0.775100111961365,0.00517289829159261
26.860424041748,-9.0108118057251,-10.5107107162476,0.777334213256836,0.775082767009735,0.0045437873509209
26.8804244995117,-9.00701141357422,-10.5068950653076,0.777320981025696,0.775067746639252,0.00390749252566051
26.9004249572754,-9.0031566619873,-10.5031127929688,0.777310252189636,0.77505499124527,0.00326209771235951
26.9204254150391,-8.99932384490967,-10.4992942810059,0.777301788330078,0.775044739246368,0.00262037572142425
26.9404258728027,-8.99549198150635,-10.4954652786255,0.777295768260956,0.775036871433258,0.00197881387800062
26.9604263305664,-8.99165821075439,-10.4916334152222,0.777292191982269,0.775031447410583,0.00133693303441572
26.9804267883301,-8.98782634735107,-10.4878005981445,0.777291059494019,0.775028467178345,0.000695371427887418
27.0004272460938,-8.98399639129639,-10.4839706420898,0.777292370796204,0.775027930736542,5.41288150306487E-05
27.0204277038574,-8.98017120361328,-10.4801464080811,0.777296125888824,0.775029838085175,-0.000586315968015422
27.0404281616211,-8.97635459899902,-10.4763288497925,0.777302324771881,0.775034189224243,-0.00122532452943447
27.0604286193848,-8.97258567810059,-10.4724836349487,0.777310848236084,0.775040984153748,-0.00185635056252281
27.0804290771484,-8.9687614440918,-10.4687204360962,0.777321875095367,0.775050044059753,-0.00249663888932202
27.1004295349121,-8.96497631072998,-10.4649477005005,0.777335226535797,0.775061547756195,-0.00313038223705921
27.1204299926758,-8.96121406555176,-10.4611873626709,0.777350902557373,0.775075376033783,-0.00376029529431601
27.1404304504395,-8.9574728012085,-10.4574460983276,0.77736884355545,0.775091469287872,-0.00438669767713779
27.1604309082031,-8.95375347137451,-10.453727722168,0.777389049530029,0.775109767913818,-0.00500942959532926
27.1804313659668,-8.95005893707275,-10.4500341415405,0.77741140127182,0.775130271911621,-0.00562801262890482
27.2004318237305,-8.94639205932617,-10.4463672637939,0.777435839176178,0.775152921676636,-0.00624196757315007
27.2204322814941,-8.9427547454834,-10.4427299499512,0.777462363243103,0.775177597999573,-0.00685097580685871
27.2404327392578,-8.93918800354004,-10.4390859603882,0.777490854263306,0.775204300880432,-0.00744817072550728
27.2604331970215,-8.93558597564697,-10.4355449676514,0.777521312236786,0.77523285150528,-0.00805127687757022
27.2804336547852,-8.93204498291016,-10.4320163726807,0.777553558349609,0.77526319026947,-0.00864416740756014
27.3004341125488,-8.92854690551758,-10.428521156311,0.777587532997131,0.775295317173004,-0.00922987552681852
27.3204345703125,-8.92509078979492,-10.4250650405884,0.777623176574707,0.775329113006592,-0.00980856180627128
27.3404350280762,-8.9216775894165,-10.42165184021,0.777660369873047,0.775364518165588,-0.0103800660252764
27.3604354858398,-8.91831016540527,-10.4182844161987,0.777699053287506,0.77540135383606,-0.0109439093442057
27.3804359436035,-8.91498947143555,-10.414963722229,0.777739107608795,0.775439560413361,-0.0114999322744748
27.4004364013672,-8.91171836853027,-10.4116926193237,0.777780413627625,0.775479018688202,-0.0120476560214821
27.4204368591309,-8.90849781036377,-10.4084720611572,0.777822911739349,0.775519609451294,-0.012586920132461
27.4404373168945,-8.90536880493164,-10.4052667617798,0.777866363525391,0.775561392307281,-0.0131108593327674
27.4604377746582,-8.90226459503174,-10.4021482467651,0.777910888195038,0.775604009628296,-0.0136306499943013
27.4804382324219,-8.89917373657227,-10.3991298675537,0.777956247329712,0.775647401809692,-0.0141482080594742
27.5004386901855,-8.8961706161499,-10.3961420059204,0.778002262115479,0.775691568851471,-0.0146510803219139
27.5204391479492,-8.89323425292969,-10.3932085037231,0.778048932552338,0.775736331939697,-0.0151427782803665
27.5404396057129,-8.89039993286133,-10.3902978897095,0.778095960617065,0.775781631469727,-0.0156173948249736
27.5604400634766,-8.8875617980957,-10.3875207901001,0.778143465518951,0.77582722902298,-0.0160926504502626
27.5804405212402,-8.88485240936279,-10.384747505188,0.778191149234772,0.775873124599457,-0.0165463545840127
27.6004409790039,-8.88214683532715,-10.3821048736572,0.778239071369171,0.775919079780579,-0.016999421902955
27.6204414367676,-8.87953567504883,-10.3795070648193,0.778286933898926,0.775965094566345,-0.0174366828044106
27.6404418945313,-8.87700080871582,-10.376974105835,0.778334677219391,0.776010990142822,-0.0178611721074371
27.6604423522949,-8.87453937530518,-10.3745136260986,0.778382241725922,0.77605664730072,-0.0182733688706093
27.6804428100586,-8.87215232849121,-10.3721265792847,0.778429388999939,0.776102006435394,-0.018673112071059
27.7004432678223,-8.86984062194824,-10.3698148727417,0.778476119041443,0.776146829128265,-0.0190602420959308
27.7204437255859,-8.86760520935059,-10.367579460144,0.778522253036499,0.776191115379333,-0.0194345993483722
27.7404441833496,-8.86544799804688,-10.3654222488403,0.778567671775818,0.776234745979309,-0.0197958630215941
27.7604446411133,-8.86337089538574,-10.3633451461792,0.778612375259399,0.776277542114258,-0.0201437138217932
27.780445098877,-8.86137390136719,-10.3613481521606,0.778656125068665,0.776319444179535,-0.0204781533930401
27.8004455566406,-8.85945892333984,-10.3594331741333,0.778698861598969,0.776360273361206,-0.0207988608897755
27.8204460144043,-8.85762691497803,-10.3576011657715,0.778740465641022,0.776400029659271,-0.0211056750170212
27.840446472168,-8.85587882995605,-10.3558530807495,0.778780877590179,0.776438593864441,-0.0213984378122982
27.8604469299316,-8.8542537689209,-10.354151725769,0.778819918632507,0.77647590637207,-0.0216706024406959
27.8804473876953,-8.85268402099609,-10.3525676727295,0.778857588768005,0.77651172876358,-0.0219335032198096
27.900447845459,-8.85115814208984,-10.3511142730713,0.778893828392029,0.776546001434326,-0.0221890557024174
27.9204483032227,-8.8497486114502,-10.3497190475464,0.778928458690643,0.776578724384308,-0.022425125703067
27.9404487609863,-8.84843349456787,-10.348406791687,0.778961420059204,0.776609778404236,-0.0226453866558478
27.96044921875,-8.84720897674561,-10.3471832275391,0.778992593288422,0.776639103889465,-0.0228504771269399
27.9804496765137,-8.8460750579834,-10.3460493087769,0.779021978378296,0.776666641235352,-0.0230403952970673
28.0004501342773,-8.84503173828125,-10.345006942749,0.779049456119537,0.776692271232605,-0.0232151392885249
28.020450592041,-8.84408092498779,-10.3440551757813,0.779075026512146,0.776715993881226,-0.023374393509145
28.0404510498047,-8.84322166442871,-10.3431959152222,0.779098570346832,0.776737689971924,-0.0235183138577791
28.0604515075684,-8.84245491027832,-10.3424291610718,0.779120087623596,0.7767573595047,-0.0236467425426115
28.080451965332,-8.84178066253662,-10.3417549133301,0.779139518737793,0.776774883270264,-0.0237596795507876
28.1004524230957,-8.84119987487793,-10.3411741256714,0.779156804084778,0.776790261268616,-0.0238569633322953
28.1204528808594,-8.84071350097656,-10.34068775177,0.779171824455261,0.776803493499756,-0.0239384361315075
28.140453338623,-8.8403205871582,-10.3402948379517,0.779184699058533,0.776814520359039,-0.0240042556470817
28.1604537963867,-8.84002208709717,-10.3399963378906,0.779195308685303,0.776823282241821,-0.0240542622159962
28.1804542541504,-8.83981800079346,-10.3397922515869,0.779203712940216,0.776829779148102,-0.0240884577317388
28.2004547119141,-8.83970832824707,-10.3396825790405,0.779209852218628,0.776834011077881,-0.0241068402468837
28.2204551696777,-8.83969306945801,-10.3396673202515,0.779213666915894,0.776835978031158,-0.0241094097321694
28.2404556274414,-8.83977222442627,-10.3397464752197,0.779215216636658,0.776835680007935,-0.0240961661600859
28.2604560852051,-8.83994579315186,-10.3399200439453,0.779214441776276,0.776833117008209,-0.024067109504855
28.2804565429688,-8.84021377563477,-10.3401880264282,0.779211461544037,0.776828229427338,-0.0240222416602484
28.3004570007324,-8.840576171875,-10.3405504226685,0.779206216335297,0.776821076869965,-0.0239615606769661
